,anchor_image,anchor_label,pos_image,pos_label,neg_image,neg_label
2135,dataset/images/trashbin_2362.jpg,2.0,dataset/images/trashbin_7186.jpg,2.0,dataset/images/trashbin_4998.jpg,0.0
2136,dataset/images/trashbin_3998.jpg,0.0,dataset/images/trashbin_12064.jpg,0.0,dataset/images/trashbin_9175.jpg,1.0
2137,dataset/images/trashbin_12219.jpg,0.0,dataset/images/trashbin_9809.jpg,0.0,dataset/images/trashbin_3008.jpg,1.0
2138,dataset/images/trashbin_10922.jpg,0.0,dataset/images/trashbin_4944.jpg,0.0,dataset/images/trashbin_476.jpg,1.0
2139,dataset/images/trashbin_10832.jpg,0.0,dataset/images/trashbin_7588.jpg,0.0,dataset/images/trashbin_8171.jpg,2.0
2140,dataset/images/trashbin_11469.jpg,1.0,dataset/images/trashbin_3192.jpg,1.0,dataset/images/trashbin_3651.jpg,0.0
2141,dataset/images/trashbin_6944.jpg,2.0,dataset/images/trashbin_9528.jpg,2.0,dataset/images/trashbin_6554.jpg,1.0
2142,dataset/images/trashbin_9563.jpg,2.0,dataset/images/trashbin_10779.jpg,2.0,dataset/images/trashbin_1474.jpg,0.0
2143,dataset/images/trashbin_12698.jpg,1.0,dataset/images/trashbin_10297.jpg,1.0,dataset/images/trashbin_4735.jpg,2.0
2144,dataset/images/trashbin_7871.jpg,1.0,dataset/images/trashbin_4237.jpg,1.0,dataset/images/trashbin_4816.jpg,0.0
2145,dataset/images/trashbin_525.jpg,1.0,dataset/images/trashbin_10281.jpg,1.0,dataset/images/trashbin_12254.jpg,0.0
2146,dataset/images/trashbin_5364.jpg,1.0,dataset/images/trashbin_444.jpg,1.0,dataset/images/trashbin_12231.jpg,0.0
2147,dataset/images/trashbin_11136.jpg,0.0,dataset/images/trashbin_1217.jpg,0.0,dataset/images/trashbin_8968.jpg,1.0
2148,dataset/images/trashbin_7299.jpg,0.0,dataset/images/trashbin_11041.jpg,0.0,dataset/images/trashbin_13166.jpg,2.0
2149,dataset/images/trashbin_9349.jpg,2.0,dataset/images/trashbin_12880.jpg,2.0,dataset/images/trashbin_4300.jpg,1.0
2150,dataset/images/trashbin_527.jpg,1.0,dataset/images/trashbin_1804.jpg,1.0,dataset/images/trashbin_2003.jpg,2.0
2151,dataset/images/trashbin_939.jpg,2.0,dataset/images/trashbin_10540.jpg,2.0,dataset/images/trashbin_7646.jpg,1.0
2152,dataset/images/trashbin_2281.jpg,2.0,dataset/images/trashbin_10612.jpg,2.0,dataset/images/trashbin_1503.jpg,0.0
2153,dataset/images/trashbin_7154.jpg,2.0,dataset/images/trashbin_906.jpg,2.0,dataset/images/trashbin_4048.jpg,1.0
2154,dataset/images/trashbin_11204.jpg,1.0,dataset/images/trashbin_11383.jpg,1.0,dataset/images/trashbin_856.jpg,2.0
2155,dataset/images/trashbin_9514.jpg,2.0,dataset/images/trashbin_6813.jpg,2.0,dataset/images/trashbin_2453.jpg,0.0
2156,dataset/images/trashbin_9910.jpg,0.0,dataset/images/trashbin_351.jpg,0.0,dataset/images/trashbin_10098.jpg,1.0
2157,dataset/images/trashbin_1970.jpg,1.0,dataset/images/trashbin_6657.jpg,1.0,dataset/images/trashbin_1122.jpg,2.0
2158,dataset/images/trashbin_737.jpg,1.0,dataset/images/trashbin_2977.jpg,1.0,dataset/images/trashbin_4785.jpg,2.0
2159,dataset/images/trashbin_1942.jpg,1.0,dataset/images/trashbin_9043.jpg,1.0,dataset/images/trashbin_11074.jpg,0.0
2160,dataset/images/trashbin_486.jpg,1.0,dataset/images/trashbin_5246.jpg,1.0,dataset/images/trashbin_9553.jpg,2.0
2161,dataset/images/trashbin_5236.jpg,1.0,dataset/images/trashbin_10232.jpg,1.0,dataset/images/trashbin_5131.jpg,0.0
2162,dataset/images/trashbin_6835.jpg,2.0,dataset/images/trashbin_12836.jpg,2.0,dataset/images/trashbin_1384.jpg,0.0
2163,dataset/images/trashbin_10948.jpg,0.0,dataset/images/trashbin_8482.jpg,0.0,dataset/images/trashbin_10316.jpg,1.0
2164,dataset/images/trashbin_7678.jpg,1.0,dataset/images/trashbin_7703.jpg,1.0,dataset/images/trashbin_3364.jpg,2.0
2165,dataset/images/trashbin_12875.jpg,2.0,dataset/images/trashbin_11789.jpg,2.0,dataset/images/trashbin_1218.jpg,0.0
2166,dataset/images/trashbin_7193.jpg,2.0,dataset/images/trashbin_1040.jpg,2.0,dataset/images/trashbin_6539.jpg,1.0
2167,dataset/images/trashbin_12842.jpg,2.0,dataset/images/trashbin_9345.jpg,2.0,dataset/images/trashbin_1992.jpg,1.0
2168,dataset/images/trashbin_8860.jpg,1.0,dataset/images/trashbin_2900.jpg,1.0,dataset/images/trashbin_915.jpg,2.0
2169,dataset/images/trashbin_2188.jpg,2.0,dataset/images/trashbin_11794.jpg,2.0,dataset/images/trashbin_1709.jpg,1.0
2170,dataset/images/trashbin_1446.jpg,0.0,dataset/images/trashbin_8670.jpg,0.0,dataset/images/trashbin_10085.jpg,1.0
2171,dataset/images/trashbin_12614.jpg,1.0,dataset/images/trashbin_1753.jpg,1.0,dataset/images/trashbin_6874.jpg,2.0
2172,dataset/images/trashbin_10057.jpg,1.0,dataset/images/trashbin_4395.jpg,1.0,dataset/images/trashbin_345.jpg,0.0
2173,dataset/images/trashbin_5320.jpg,1.0,dataset/images/trashbin_1880.jpg,1.0,dataset/images/trashbin_5191.jpg,0.0
2174,dataset/images/trashbin_7537.jpg,0.0,dataset/images/trashbin_2423.jpg,0.0,dataset/images/trashbin_11930.jpg,2.0
2175,dataset/images/trashbin_7649.jpg,1.0,dataset/images/trashbin_1740.jpg,1.0,dataset/images/trashbin_6157.jpg,0.0
2176,dataset/images/trashbin_12584.jpg,1.0,dataset/images/trashbin_6700.jpg,1.0,dataset/images/trashbin_13017.jpg,2.0
2177,dataset/images/trashbin_2806.jpg,1.0,dataset/images/trashbin_10260.jpg,1.0,dataset/images/trashbin_3753.jpg,0.0
2178,dataset/images/trashbin_13180.jpg,2.0,dataset/images/trashbin_10758.jpg,2.0,dataset/images/trashbin_6157.jpg,0.0
2179,dataset/images/trashbin_5136.jpg,0.0,dataset/images/trashbin_2493.jpg,0.0,dataset/images/trashbin_12660.jpg,1.0
2180,dataset/images/trashbin_6194.jpg,0.0,dataset/images/trashbin_8764.jpg,0.0,dataset/images/trashbin_2077.jpg,2.0
2181,dataset/images/trashbin_10655.jpg,2.0,dataset/images/trashbin_3463.jpg,2.0,dataset/images/trashbin_4232.jpg,1.0
2182,dataset/images/trashbin_4685.jpg,2.0,dataset/images/trashbin_6812.jpg,2.0,dataset/images/trashbin_6313.jpg,0.0
2183,dataset/images/trashbin_6041.jpg,0.0,dataset/images/trashbin_7462.jpg,0.0,dataset/images/trashbin_11314.jpg,1.0
2184,dataset/images/trashbin_1217.jpg,0.0,dataset/images/trashbin_8462.jpg,0.0,dataset/images/trashbin_3445.jpg,2.0
2185,dataset/images/trashbin_8151.jpg,2.0,dataset/images/trashbin_11606.jpg,2.0,dataset/images/trashbin_10050.jpg,1.0
2186,dataset/images/trashbin_4066.jpg,1.0,dataset/images/trashbin_12509.jpg,1.0,dataset/images/trashbin_4999.jpg,0.0
2187,dataset/images/trashbin_11997.jpg,2.0,dataset/images/trashbin_9353.jpg,2.0,dataset/images/trashbin_1581.jpg,0.0
2188,dataset/images/trashbin_1825.jpg,1.0,dataset/images/trashbin_686.jpg,1.0,dataset/images/trashbin_8198.jpg,2.0
2189,dataset/images/trashbin_6857.jpg,2.0,dataset/images/trashbin_10515.jpg,2.0,dataset/images/trashbin_9687.jpg,0.0
2190,dataset/images/trashbin_10412.jpg,2.0,dataset/images/trashbin_2259.jpg,2.0,dataset/images/trashbin_2607.jpg,0.0
2191,dataset/images/trashbin_6375.jpg,0.0,dataset/images/trashbin_2647.jpg,0.0,dataset/images/trashbin_11722.jpg,2.0
2192,dataset/images/trashbin_7439.jpg,0.0,dataset/images/trashbin_9632.jpg,0.0,dataset/images/trashbin_987.jpg,2.0
2193,dataset/images/trashbin_8719.jpg,0.0,dataset/images/trashbin_3648.jpg,0.0,dataset/images/trashbin_10404.jpg,2.0
2194,dataset/images/trashbin_2803.jpg,1.0,dataset/images/trashbin_7623.jpg,1.0,dataset/images/trashbin_957.jpg,2.0
2195,dataset/images/trashbin_7684.jpg,1.0,dataset/images/trashbin_9196.jpg,1.0,dataset/images/trashbin_4550.jpg,2.0
2196,dataset/images/trashbin_7187.jpg,2.0,dataset/images/trashbin_888.jpg,2.0,dataset/images/trashbin_7291.jpg,0.0
2197,dataset/images/trashbin_1332.jpg,0.0,dataset/images/trashbin_9696.jpg,0.0,dataset/images/trashbin_9589.jpg,2.0
2198,dataset/images/trashbin_9509.jpg,2.0,dataset/images/trashbin_10727.jpg,2.0,dataset/images/trashbin_3911.jpg,0.0
2199,dataset/images/trashbin_13068.jpg,2.0,dataset/images/trashbin_13198.jpg,2.0,dataset/images/trashbin_5035.jpg,0.0
2200,dataset/images/trashbin_5369.jpg,1.0,dataset/images/trashbin_2981.jpg,1.0,dataset/images/trashbin_8026.jpg,2.0
2201,dataset/images/trashbin_12917.jpg,2.0,dataset/images/trashbin_13104.jpg,2.0,dataset/images/trashbin_1339.jpg,0.0
2202,dataset/images/trashbin_13107.jpg,2.0,dataset/images/trashbin_11780.jpg,2.0,dataset/images/trashbin_7276.jpg,0.0
2203,dataset/images/trashbin_3382.jpg,2.0,dataset/images/trashbin_3260.jpg,2.0,dataset/images/trashbin_6503.jpg,1.0
2204,dataset/images/trashbin_2829.jpg,1.0,dataset/images/trashbin_3165.jpg,1.0,dataset/images/trashbin_1381.jpg,0.0
2205,dataset/images/trashbin_4315.jpg,1.0,dataset/images/trashbin_8836.jpg,1.0,dataset/images/trashbin_93.jpg,0.0
2206,dataset/images/trashbin_9715.jpg,0.0,dataset/images/trashbin_8425.jpg,0.0,dataset/images/trashbin_11905.jpg,2.0
2207,dataset/images/trashbin_1079.jpg,2.0,dataset/images/trashbin_8113.jpg,2.0,dataset/images/trashbin_8805.jpg,1.0
2208,dataset/images/trashbin_4229.jpg,1.0,dataset/images/trashbin_678.jpg,1.0,dataset/images/trashbin_13176.jpg,2.0
2209,dataset/images/trashbin_9127.jpg,1.0,dataset/images/trashbin_5240.jpg,1.0,dataset/images/trashbin_12084.jpg,0.0
2210,dataset/images/trashbin_608.jpg,1.0,dataset/images/trashbin_7881.jpg,1.0,dataset/images/trashbin_3902.jpg,0.0
2211,dataset/images/trashbin_2058.jpg,2.0,dataset/images/trashbin_12817.jpg,2.0,dataset/images/trashbin_8825.jpg,1.0
2212,dataset/images/trashbin_4534.jpg,2.0,dataset/images/trashbin_3420.jpg,2.0,dataset/images/trashbin_5518.jpg,1.0
2213,dataset/images/trashbin_10160.jpg,1.0,dataset/images/trashbin_4032.jpg,1.0,dataset/images/trashbin_9845.jpg,0.0
2214,dataset/images/trashbin_3944.jpg,0.0,dataset/images/trashbin_8577.jpg,0.0,dataset/images/trashbin_541.jpg,1.0
2215,dataset/images/trashbin_7709.jpg,1.0,dataset/images/trashbin_10061.jpg,1.0,dataset/images/trashbin_10443.jpg,2.0
2216,dataset/images/trashbin_11305.jpg,1.0,dataset/images/trashbin_2829.jpg,1.0,dataset/images/trashbin_11718.jpg,2.0
2217,dataset/images/trashbin_11586.jpg,1.0,dataset/images/trashbin_5507.jpg,1.0,dataset/images/trashbin_11894.jpg,2.0
2218,dataset/images/trashbin_262.jpg,0.0,dataset/images/trashbin_10945.jpg,0.0,dataset/images/trashbin_11989.jpg,2.0
2219,dataset/images/trashbin_214.jpg,0.0,dataset/images/trashbin_5012.jpg,0.0,dataset/images/trashbin_11340.jpg,1.0
2220,dataset/images/trashbin_2354.jpg,2.0,dataset/images/trashbin_9213.jpg,2.0,dataset/images/trashbin_12765.jpg,1.0
2221,dataset/images/trashbin_5662.jpg,2.0,dataset/images/trashbin_8047.jpg,2.0,dataset/images/trashbin_601.jpg,1.0
2222,dataset/images/trashbin_6169.jpg,0.0,dataset/images/trashbin_3805.jpg,0.0,dataset/images/trashbin_10748.jpg,2.0
2223,dataset/images/trashbin_3858.jpg,0.0,dataset/images/trashbin_9661.jpg,0.0,dataset/images/trashbin_692.jpg,1.0
2224,dataset/images/trashbin_1085.jpg,2.0,dataset/images/trashbin_11660.jpg,2.0,dataset/images/trashbin_7361.jpg,0.0
2225,dataset/images/trashbin_2116.jpg,2.0,dataset/images/trashbin_2301.jpg,2.0,dataset/images/trashbin_10242.jpg,1.0
2226,dataset/images/trashbin_3238.jpg,2.0,dataset/images/trashbin_4781.jpg,2.0,dataset/images/trashbin_300.jpg,0.0
2227,dataset/images/trashbin_99.jpg,0.0,dataset/images/trashbin_5101.jpg,0.0,dataset/images/trashbin_642.jpg,1.0
2228,dataset/images/trashbin_4929.jpg,0.0,dataset/images/trashbin_6017.jpg,0.0,dataset/images/trashbin_10602.jpg,2.0
2229,dataset/images/trashbin_11751.jpg,2.0,dataset/images/trashbin_4646.jpg,2.0,dataset/images/trashbin_8822.jpg,1.0
2230,dataset/images/trashbin_8915.jpg,1.0,dataset/images/trashbin_9002.jpg,1.0,dataset/images/trashbin_13003.jpg,2.0
2231,dataset/images/trashbin_4561.jpg,2.0,dataset/images/trashbin_1145.jpg,2.0,dataset/images/trashbin_9929.jpg,0.0
2232,dataset/images/trashbin_1934.jpg,1.0,dataset/images/trashbin_10136.jpg,1.0,dataset/images/trashbin_11627.jpg,2.0
2233,dataset/images/trashbin_6928.jpg,2.0,dataset/images/trashbin_11891.jpg,2.0,dataset/images/trashbin_1359.jpg,0.0
2234,dataset/images/trashbin_10157.jpg,1.0,dataset/images/trashbin_12553.jpg,1.0,dataset/images/trashbin_922.jpg,2.0
2235,dataset/images/trashbin_9745.jpg,0.0,dataset/images/trashbin_2413.jpg,0.0,dataset/images/trashbin_5789.jpg,2.0
2236,dataset/images/trashbin_11030.jpg,0.0,dataset/images/trashbin_10947.jpg,0.0,dataset/images/trashbin_11461.jpg,1.0
2237,dataset/images/trashbin_12974.jpg,2.0,dataset/images/trashbin_8018.jpg,2.0,dataset/images/trashbin_152.jpg,0.0
2238,dataset/images/trashbin_9093.jpg,1.0,dataset/images/trashbin_1994.jpg,1.0,dataset/images/trashbin_2554.jpg,0.0
2239,dataset/images/trashbin_9178.jpg,1.0,dataset/images/trashbin_4305.jpg,1.0,dataset/images/trashbin_3524.jpg,2.0
2240,dataset/images/trashbin_8382.jpg,2.0,dataset/images/trashbin_6994.jpg,2.0,dataset/images/trashbin_11448.jpg,1.0
2241,dataset/images/trashbin_260.jpg,0.0,dataset/images/trashbin_8553.jpg,0.0,dataset/images/trashbin_11414.jpg,1.0
2242,dataset/images/trashbin_620.jpg,1.0,dataset/images/trashbin_11339.jpg,1.0,dataset/images/trashbin_9525.jpg,2.0
2243,dataset/images/trashbin_3718.jpg,0.0,dataset/images/trashbin_2794.jpg,0.0,dataset/images/trashbin_4787.jpg,2.0
2244,dataset/images/trashbin_5869.jpg,2.0,dataset/images/trashbin_7107.jpg,2.0,dataset/images/trashbin_6700.jpg,1.0
2245,dataset/images/trashbin_7459.jpg,0.0,dataset/images/trashbin_3636.jpg,0.0,dataset/images/trashbin_11986.jpg,2.0
2246,dataset/images/trashbin_4443.jpg,2.0,dataset/images/trashbin_9351.jpg,2.0,dataset/images/trashbin_12355.jpg,0.0
2247,dataset/images/trashbin_12624.jpg,1.0,dataset/images/trashbin_721.jpg,1.0,dataset/images/trashbin_210.jpg,0.0
2248,dataset/images/trashbin_2942.jpg,1.0,dataset/images/trashbin_7981.jpg,1.0,dataset/images/trashbin_7087.jpg,2.0
2249,dataset/images/trashbin_6198.jpg,0.0,dataset/images/trashbin_10850.jpg,0.0,dataset/images/trashbin_12411.jpg,1.0
2250,dataset/images/trashbin_7584.jpg,0.0,dataset/images/trashbin_7256.jpg,0.0,dataset/images/trashbin_5261.jpg,1.0
2251,dataset/images/trashbin_4444.jpg,2.0,dataset/images/trashbin_2285.jpg,2.0,dataset/images/trashbin_1670.jpg,1.0
2252,dataset/images/trashbin_4957.jpg,0.0,dataset/images/trashbin_1201.jpg,0.0,dataset/images/trashbin_9565.jpg,2.0
2253,dataset/images/trashbin_12813.jpg,2.0,dataset/images/trashbin_10696.jpg,2.0,dataset/images/trashbin_12752.jpg,1.0
2254,dataset/images/trashbin_9165.jpg,1.0,dataset/images/trashbin_6410.jpg,1.0,dataset/images/trashbin_4876.jpg,0.0
2255,dataset/images/trashbin_5474.jpg,1.0,dataset/images/trashbin_8942.jpg,1.0,dataset/images/trashbin_3738.jpg,0.0
2256,dataset/images/trashbin_7428.jpg,0.0,dataset/images/trashbin_11049.jpg,0.0,dataset/images/trashbin_7131.jpg,2.0
2257,dataset/images/trashbin_11377.jpg,1.0,dataset/images/trashbin_9120.jpg,1.0,dataset/images/trashbin_9982.jpg,0.0
2258,dataset/images/trashbin_4581.jpg,2.0,dataset/images/trashbin_9214.jpg,2.0,dataset/images/trashbin_5009.jpg,0.0
2259,dataset/images/trashbin_2984.jpg,1.0,dataset/images/trashbin_9140.jpg,1.0,dataset/images/trashbin_9882.jpg,0.0
2260,dataset/images/trashbin_6866.jpg,2.0,dataset/images/trashbin_9292.jpg,2.0,dataset/images/trashbin_6137.jpg,0.0
2261,dataset/images/trashbin_5249.jpg,1.0,dataset/images/trashbin_4061.jpg,1.0,dataset/images/trashbin_2251.jpg,2.0
2262,dataset/images/trashbin_3260.jpg,2.0,dataset/images/trashbin_3465.jpg,2.0,dataset/images/trashbin_10220.jpg,1.0
2263,dataset/images/trashbin_5947.jpg,2.0,dataset/images/trashbin_3422.jpg,2.0,dataset/images/trashbin_3145.jpg,1.0
2264,dataset/images/trashbin_1742.jpg,1.0,dataset/images/trashbin_3088.jpg,1.0,dataset/images/trashbin_6057.jpg,0.0
2265,dataset/images/trashbin_4225.jpg,1.0,dataset/images/trashbin_1762.jpg,1.0,dataset/images/trashbin_3887.jpg,0.0
2266,dataset/images/trashbin_4472.jpg,2.0,dataset/images/trashbin_11924.jpg,2.0,dataset/images/trashbin_7823.jpg,1.0
2267,dataset/images/trashbin_2445.jpg,0.0,dataset/images/trashbin_8608.jpg,0.0,dataset/images/trashbin_2839.jpg,1.0
2268,dataset/images/trashbin_12380.jpg,0.0,dataset/images/trashbin_8637.jpg,0.0,dataset/images/trashbin_3591.jpg,2.0
2269,dataset/images/trashbin_8936.jpg,1.0,dataset/images/trashbin_10033.jpg,1.0,dataset/images/trashbin_10566.jpg,2.0
2270,dataset/images/trashbin_4245.jpg,1.0,dataset/images/trashbin_6566.jpg,1.0,dataset/images/trashbin_10704.jpg,2.0
2271,dataset/images/trashbin_2151.jpg,2.0,dataset/images/trashbin_3547.jpg,2.0,dataset/images/trashbin_1894.jpg,1.0
2272,dataset/images/trashbin_7953.jpg,1.0,dataset/images/trashbin_8938.jpg,1.0,dataset/images/trashbin_9886.jpg,0.0
2273,dataset/images/trashbin_714.jpg,1.0,dataset/images/trashbin_9145.jpg,1.0,dataset/images/trashbin_10585.jpg,2.0
2274,dataset/images/trashbin_3272.jpg,2.0,dataset/images/trashbin_2241.jpg,2.0,dataset/images/trashbin_9655.jpg,0.0
2275,dataset/images/trashbin_8094.jpg,2.0,dataset/images/trashbin_10432.jpg,2.0,dataset/images/trashbin_4060.jpg,1.0
2276,dataset/images/trashbin_5399.jpg,1.0,dataset/images/trashbin_10154.jpg,1.0,dataset/images/trashbin_1042.jpg,2.0
2277,dataset/images/trashbin_7322.jpg,0.0,dataset/images/trashbin_1411.jpg,0.0,dataset/images/trashbin_13035.jpg,2.0
2278,dataset/images/trashbin_10779.jpg,2.0,dataset/images/trashbin_9373.jpg,2.0,dataset/images/trashbin_5122.jpg,0.0
2279,dataset/images/trashbin_2298.jpg,2.0,dataset/images/trashbin_10642.jpg,2.0,dataset/images/trashbin_5086.jpg,0.0
2280,dataset/images/trashbin_2810.jpg,1.0,dataset/images/trashbin_2844.jpg,1.0,dataset/images/trashbin_3935.jpg,0.0
2281,dataset/images/trashbin_5700.jpg,2.0,dataset/images/trashbin_2283.jpg,2.0,dataset/images/trashbin_1372.jpg,0.0
2282,dataset/images/trashbin_8805.jpg,1.0,dataset/images/trashbin_12472.jpg,1.0,dataset/images/trashbin_11716.jpg,2.0
2283,dataset/images/trashbin_7787.jpg,1.0,dataset/images/trashbin_5218.jpg,1.0,dataset/images/trashbin_12084.jpg,0.0
2284,dataset/images/trashbin_908.jpg,2.0,dataset/images/trashbin_12807.jpg,2.0,dataset/images/trashbin_9613.jpg,0.0
2285,dataset/images/trashbin_10049.jpg,1.0,dataset/images/trashbin_4234.jpg,1.0,dataset/images/trashbin_397.jpg,0.0
2286,dataset/images/trashbin_2488.jpg,0.0,dataset/images/trashbin_9832.jpg,0.0,dataset/images/trashbin_569.jpg,1.0
2287,dataset/images/trashbin_5505.jpg,1.0,dataset/images/trashbin_7690.jpg,1.0,dataset/images/trashbin_67.jpg,0.0
2288,dataset/images/trashbin_5932.jpg,2.0,dataset/images/trashbin_10524.jpg,2.0,dataset/images/trashbin_8883.jpg,1.0
2289,dataset/images/trashbin_2447.jpg,0.0,dataset/images/trashbin_8789.jpg,0.0,dataset/images/trashbin_6742.jpg,1.0
2290,dataset/images/trashbin_9240.jpg,2.0,dataset/images/trashbin_3571.jpg,2.0,dataset/images/trashbin_11395.jpg,1.0
2291,dataset/images/trashbin_1657.jpg,1.0,dataset/images/trashbin_11554.jpg,1.0,dataset/images/trashbin_9828.jpg,0.0
2292,dataset/images/trashbin_10286.jpg,1.0,dataset/images/trashbin_4375.jpg,1.0,dataset/images/trashbin_3875.jpg,0.0
2293,dataset/images/trashbin_3737.jpg,0.0,dataset/images/trashbin_1423.jpg,0.0,dataset/images/trashbin_11663.jpg,2.0
2294,dataset/images/trashbin_548.jpg,1.0,dataset/images/trashbin_1667.jpg,1.0,dataset/images/trashbin_10490.jpg,2.0
2295,dataset/images/trashbin_12340.jpg,0.0,dataset/images/trashbin_11108.jpg,0.0,dataset/images/trashbin_11509.jpg,1.0
2296,dataset/images/trashbin_726.jpg,1.0,dataset/images/trashbin_3198.jpg,1.0,dataset/images/trashbin_6972.jpg,2.0
2297,dataset/images/trashbin_1479.jpg,0.0,dataset/images/trashbin_11008.jpg,0.0,dataset/images/trashbin_2266.jpg,2.0
2298,dataset/images/trashbin_7236.jpg,0.0,dataset/images/trashbin_8602.jpg,0.0,dataset/images/trashbin_8338.jpg,2.0
2299,dataset/images/trashbin_2623.jpg,0.0,dataset/images/trashbin_3678.jpg,0.0,dataset/images/trashbin_10671.jpg,2.0
2300,dataset/images/trashbin_11883.jpg,2.0,dataset/images/trashbin_8237.jpg,2.0,dataset/images/trashbin_9088.jpg,1.0
2301,dataset/images/trashbin_5294.jpg,1.0,dataset/images/trashbin_9146.jpg,1.0,dataset/images/trashbin_7037.jpg,2.0
2302,dataset/images/trashbin_11876.jpg,2.0,dataset/images/trashbin_12912.jpg,2.0,dataset/images/trashbin_7324.jpg,0.0
2303,dataset/images/trashbin_4278.jpg,1.0,dataset/images/trashbin_12749.jpg,1.0,dataset/images/trashbin_4491.jpg,2.0
2304,dataset/images/trashbin_6660.jpg,1.0,dataset/images/trashbin_3153.jpg,1.0,dataset/images/trashbin_10939.jpg,0.0
2305,dataset/images/trashbin_5355.jpg,1.0,dataset/images/trashbin_7841.jpg,1.0,dataset/images/trashbin_2654.jpg,0.0
2306,dataset/images/trashbin_7324.jpg,0.0,dataset/images/trashbin_2681.jpg,0.0,dataset/images/trashbin_2802.jpg,1.0
2307,dataset/images/trashbin_376.jpg,0.0,dataset/images/trashbin_12090.jpg,0.0,dataset/images/trashbin_6479.jpg,1.0
2308,dataset/images/trashbin_6601.jpg,1.0,dataset/images/trashbin_4123.jpg,1.0,dataset/images/trashbin_275.jpg,0.0
2309,dataset/images/trashbin_11508.jpg,1.0,dataset/images/trashbin_7649.jpg,1.0,dataset/images/trashbin_10667.jpg,2.0
2310,dataset/images/trashbin_12059.jpg,0.0,dataset/images/trashbin_102.jpg,0.0,dataset/images/trashbin_5691.jpg,2.0
2311,dataset/images/trashbin_6756.jpg,1.0,dataset/images/trashbin_7861.jpg,1.0,dataset/images/trashbin_204.jpg,0.0
2312,dataset/images/trashbin_12413.jpg,1.0,dataset/images/trashbin_5495.jpg,1.0,dataset/images/trashbin_3798.jpg,0.0
2313,dataset/images/trashbin_8802.jpg,1.0,dataset/images/trashbin_6706.jpg,1.0,dataset/images/trashbin_9756.jpg,0.0
2314,dataset/images/trashbin_6173.jpg,0.0,dataset/images/trashbin_10899.jpg,0.0,dataset/images/trashbin_8811.jpg,1.0
2315,dataset/images/trashbin_2065.jpg,2.0,dataset/images/trashbin_836.jpg,2.0,dataset/images/trashbin_3090.jpg,1.0
2316,dataset/images/trashbin_5422.jpg,1.0,dataset/images/trashbin_7861.jpg,1.0,dataset/images/trashbin_13061.jpg,2.0
2317,dataset/images/trashbin_467.jpg,1.0,dataset/images/trashbin_12600.jpg,1.0,dataset/images/trashbin_6936.jpg,2.0
2318,dataset/images/trashbin_1277.jpg,0.0,dataset/images/trashbin_12186.jpg,0.0,dataset/images/trashbin_13028.jpg,2.0
