image,label
dataset/images/trashbin_2411.jpg, 0
dataset/images/trashbin_2412.jpg, 0
dataset/images/trashbin_2413.jpg, 0
dataset/images/trashbin_2414.jpg, 0
dataset/images/trashbin_2415.jpg, 0
dataset/images/trashbin_2416.jpg, 0
dataset/images/trashbin_2417.jpg, 0
dataset/images/trashbin_2418.jpg, 0
dataset/images/trashbin_2419.jpg, 0
dataset/images/trashbin_2420.jpg, 0
dataset/images/trashbin_2421.jpg, 0
dataset/images/trashbin_2422.jpg, 0
dataset/images/trashbin_2423.jpg, 0
dataset/images/trashbin_2424.jpg, 0
dataset/images/trashbin_2425.jpg, 0
dataset/images/trashbin_2426.jpg, 0
dataset/images/trashbin_2427.jpg, 0
dataset/images/trashbin_2428.jpg, 0
dataset/images/trashbin_2429.jpg, 0
dataset/images/trashbin_2430.jpg, 0
dataset/images/trashbin_2431.jpg, 0
dataset/images/trashbin_2432.jpg, 0
dataset/images/trashbin_2433.jpg, 0
dataset/images/trashbin_2434.jpg, 0
dataset/images/trashbin_2435.jpg, 0
dataset/images/trashbin_2436.jpg, 0
dataset/images/trashbin_2437.jpg, 0
dataset/images/trashbin_2438.jpg, 0
dataset/images/trashbin_2439.jpg, 0
dataset/images/trashbin_2440.jpg, 0
dataset/images/trashbin_2441.jpg, 0
dataset/images/trashbin_2442.jpg, 0
dataset/images/trashbin_2443.jpg, 0
dataset/images/trashbin_2444.jpg, 0
dataset/images/trashbin_2445.jpg, 0
dataset/images/trashbin_2446.jpg, 0
dataset/images/trashbin_2447.jpg, 0
dataset/images/trashbin_2448.jpg, 0
dataset/images/trashbin_2449.jpg, 0
dataset/images/trashbin_2450.jpg, 0
dataset/images/trashbin_2451.jpg, 0
dataset/images/trashbin_2452.jpg, 0
dataset/images/trashbin_2453.jpg, 0
dataset/images/trashbin_2454.jpg, 0
dataset/images/trashbin_2455.jpg, 0
dataset/images/trashbin_2456.jpg, 0
dataset/images/trashbin_2457.jpg, 0
dataset/images/trashbin_2458.jpg, 0
dataset/images/trashbin_2459.jpg, 0
dataset/images/trashbin_2460.jpg, 0
dataset/images/trashbin_2461.jpg, 0
dataset/images/trashbin_2462.jpg, 0
dataset/images/trashbin_2463.jpg, 0
dataset/images/trashbin_2464.jpg, 0
dataset/images/trashbin_2465.jpg, 0
dataset/images/trashbin_2466.jpg, 0
dataset/images/trashbin_2467.jpg, 0
dataset/images/trashbin_2468.jpg, 0
dataset/images/trashbin_2469.jpg, 0
dataset/images/trashbin_2470.jpg, 0
dataset/images/trashbin_2471.jpg, 0
dataset/images/trashbin_2472.jpg, 0
dataset/images/trashbin_2473.jpg, 0
dataset/images/trashbin_2474.jpg, 0
dataset/images/trashbin_2475.jpg, 0
dataset/images/trashbin_2476.jpg, 0
dataset/images/trashbin_2477.jpg, 0
dataset/images/trashbin_2478.jpg, 0
dataset/images/trashbin_2479.jpg, 0
dataset/images/trashbin_2480.jpg, 0
dataset/images/trashbin_2481.jpg, 0
dataset/images/trashbin_2482.jpg, 0
dataset/images/trashbin_2483.jpg, 0
dataset/images/trashbin_2484.jpg, 0
dataset/images/trashbin_2485.jpg, 0
dataset/images/trashbin_2486.jpg, 0
dataset/images/trashbin_2487.jpg, 0
dataset/images/trashbin_2488.jpg, 0
dataset/images/trashbin_2489.jpg, 0
dataset/images/trashbin_2490.jpg, 0
dataset/images/trashbin_2491.jpg, 0
dataset/images/trashbin_2492.jpg, 0
dataset/images/trashbin_2493.jpg, 0
dataset/images/trashbin_2494.jpg, 0
dataset/images/trashbin_2495.jpg, 0
dataset/images/trashbin_2496.jpg, 0
dataset/images/trashbin_2497.jpg, 0
dataset/images/trashbin_2498.jpg, 0
dataset/images/trashbin_2499.jpg, 0
dataset/images/trashbin_2500.jpg, 0
dataset/images/trashbin_2501.jpg, 0
dataset/images/trashbin_2502.jpg, 0
dataset/images/trashbin_2503.jpg, 0
dataset/images/trashbin_2504.jpg, 0
dataset/images/trashbin_2505.jpg, 0
dataset/images/trashbin_2506.jpg, 0
dataset/images/trashbin_2507.jpg, 0
dataset/images/trashbin_2508.jpg, 0
dataset/images/trashbin_2509.jpg, 0
dataset/images/trashbin_2510.jpg, 0
dataset/images/trashbin_2511.jpg, 0
dataset/images/trashbin_2512.jpg, 0
dataset/images/trashbin_2513.jpg, 0
dataset/images/trashbin_2514.jpg, 0
dataset/images/trashbin_2515.jpg, 0
dataset/images/trashbin_2516.jpg, 0
dataset/images/trashbin_2517.jpg, 0
dataset/images/trashbin_2518.jpg, 0
dataset/images/trashbin_2519.jpg, 0
dataset/images/trashbin_2520.jpg, 0
dataset/images/trashbin_2521.jpg, 0
dataset/images/trashbin_2522.jpg, 0
dataset/images/trashbin_2523.jpg, 0
dataset/images/trashbin_2524.jpg, 0
dataset/images/trashbin_2525.jpg, 0
dataset/images/trashbin_2526.jpg, 0
dataset/images/trashbin_2527.jpg, 0
dataset/images/trashbin_2528.jpg, 0
dataset/images/trashbin_2529.jpg, 0
dataset/images/trashbin_2530.jpg, 0
dataset/images/trashbin_2531.jpg, 0
dataset/images/trashbin_2532.jpg, 0
dataset/images/trashbin_2533.jpg, 0
dataset/images/trashbin_2534.jpg, 0
dataset/images/trashbin_2535.jpg, 0
dataset/images/trashbin_2536.jpg, 0
dataset/images/trashbin_2537.jpg, 0
dataset/images/trashbin_2538.jpg, 0
dataset/images/trashbin_2539.jpg, 0
dataset/images/trashbin_2540.jpg, 0
dataset/images/trashbin_2541.jpg, 0
dataset/images/trashbin_2542.jpg, 0
dataset/images/trashbin_2543.jpg, 0
dataset/images/trashbin_2544.jpg, 0
dataset/images/trashbin_2545.jpg, 0
dataset/images/trashbin_2546.jpg, 0
dataset/images/trashbin_2547.jpg, 0
dataset/images/trashbin_2548.jpg, 0
dataset/images/trashbin_2549.jpg, 0
dataset/images/trashbin_2550.jpg, 0
dataset/images/trashbin_2551.jpg, 0
dataset/images/trashbin_2552.jpg, 0
dataset/images/trashbin_2553.jpg, 0
dataset/images/trashbin_2554.jpg, 0
dataset/images/trashbin_2555.jpg, 0
dataset/images/trashbin_2556.jpg, 0
dataset/images/trashbin_2557.jpg, 0
dataset/images/trashbin_2558.jpg, 0
dataset/images/trashbin_2559.jpg, 0
dataset/images/trashbin_2560.jpg, 0
dataset/images/trashbin_2561.jpg, 0
dataset/images/trashbin_2562.jpg, 0
dataset/images/trashbin_2563.jpg, 0
dataset/images/trashbin_2564.jpg, 0
dataset/images/trashbin_2565.jpg, 0
dataset/images/trashbin_2566.jpg, 0
dataset/images/trashbin_2567.jpg, 0
dataset/images/trashbin_2568.jpg, 0
dataset/images/trashbin_2569.jpg, 0
dataset/images/trashbin_2570.jpg, 0
dataset/images/trashbin_2571.jpg, 0
dataset/images/trashbin_2572.jpg, 0
dataset/images/trashbin_2573.jpg, 0
dataset/images/trashbin_2574.jpg, 0
dataset/images/trashbin_2575.jpg, 0
dataset/images/trashbin_2576.jpg, 0
dataset/images/trashbin_2577.jpg, 0
dataset/images/trashbin_2578.jpg, 0
dataset/images/trashbin_2579.jpg, 0
dataset/images/trashbin_2580.jpg, 0
dataset/images/trashbin_2581.jpg, 0
dataset/images/trashbin_2582.jpg, 0
dataset/images/trashbin_2583.jpg, 0
dataset/images/trashbin_2584.jpg, 0
dataset/images/trashbin_2585.jpg, 0
dataset/images/trashbin_2586.jpg, 0
dataset/images/trashbin_2587.jpg, 0
dataset/images/trashbin_2588.jpg, 0
dataset/images/trashbin_2589.jpg, 0
dataset/images/trashbin_2590.jpg, 0
dataset/images/trashbin_2591.jpg, 0
dataset/images/trashbin_2592.jpg, 0
dataset/images/trashbin_2593.jpg, 0
dataset/images/trashbin_2594.jpg, 0
dataset/images/trashbin_2595.jpg, 0
dataset/images/trashbin_2596.jpg, 0
dataset/images/trashbin_2597.jpg, 0
dataset/images/trashbin_2598.jpg, 0
dataset/images/trashbin_2599.jpg, 0
dataset/images/trashbin_2600.jpg, 0
dataset/images/trashbin_2601.jpg, 0
dataset/images/trashbin_2602.jpg, 0
dataset/images/trashbin_2603.jpg, 0
dataset/images/trashbin_2604.jpg, 0
dataset/images/trashbin_2605.jpg, 0
dataset/images/trashbin_2606.jpg, 0
dataset/images/trashbin_2607.jpg, 0
dataset/images/trashbin_2608.jpg, 0
dataset/images/trashbin_2609.jpg, 0
dataset/images/trashbin_2610.jpg, 0
dataset/images/trashbin_2611.jpg, 0
dataset/images/trashbin_2612.jpg, 0
dataset/images/trashbin_2613.jpg, 0
dataset/images/trashbin_2614.jpg, 0
dataset/images/trashbin_2615.jpg, 0
dataset/images/trashbin_2616.jpg, 0
dataset/images/trashbin_2617.jpg, 0
dataset/images/trashbin_2618.jpg, 0
dataset/images/trashbin_2619.jpg, 0
dataset/images/trashbin_2620.jpg, 0
dataset/images/trashbin_2621.jpg, 0
dataset/images/trashbin_2622.jpg, 0
dataset/images/trashbin_2623.jpg, 0
dataset/images/trashbin_2624.jpg, 0
dataset/images/trashbin_2625.jpg, 0
dataset/images/trashbin_2626.jpg, 0
dataset/images/trashbin_2627.jpg, 0
dataset/images/trashbin_2628.jpg, 0
dataset/images/trashbin_2629.jpg, 0
dataset/images/trashbin_2630.jpg, 0
dataset/images/trashbin_2631.jpg, 0
dataset/images/trashbin_2632.jpg, 0
dataset/images/trashbin_2633.jpg, 0
dataset/images/trashbin_2634.jpg, 0
dataset/images/trashbin_2635.jpg, 0
dataset/images/trashbin_2636.jpg, 0
dataset/images/trashbin_2637.jpg, 0
dataset/images/trashbin_2638.jpg, 0
dataset/images/trashbin_2639.jpg, 0
dataset/images/trashbin_2640.jpg, 0
dataset/images/trashbin_2641.jpg, 0
dataset/images/trashbin_2642.jpg, 0
dataset/images/trashbin_2643.jpg, 0
dataset/images/trashbin_2644.jpg, 0
dataset/images/trashbin_2645.jpg, 0
dataset/images/trashbin_2646.jpg, 0
dataset/images/trashbin_2647.jpg, 0
dataset/images/trashbin_2648.jpg, 0
dataset/images/trashbin_2649.jpg, 0
dataset/images/trashbin_2650.jpg, 0
dataset/images/trashbin_2651.jpg, 0
dataset/images/trashbin_2652.jpg, 0
dataset/images/trashbin_2653.jpg, 0
dataset/images/trashbin_2654.jpg, 0
dataset/images/trashbin_2655.jpg, 0
dataset/images/trashbin_2656.jpg, 0
dataset/images/trashbin_2657.jpg, 0
dataset/images/trashbin_2658.jpg, 0
dataset/images/trashbin_2659.jpg, 0
dataset/images/trashbin_2660.jpg, 0
dataset/images/trashbin_2661.jpg, 0
dataset/images/trashbin_2662.jpg, 0
dataset/images/trashbin_2663.jpg, 0
dataset/images/trashbin_2664.jpg, 0
dataset/images/trashbin_2665.jpg, 0
dataset/images/trashbin_2666.jpg, 0
dataset/images/trashbin_2667.jpg, 0
dataset/images/trashbin_2668.jpg, 0
dataset/images/trashbin_2669.jpg, 0
dataset/images/trashbin_2670.jpg, 0
dataset/images/trashbin_2671.jpg, 0
dataset/images/trashbin_2672.jpg, 0
dataset/images/trashbin_2673.jpg, 0
dataset/images/trashbin_2674.jpg, 0
dataset/images/trashbin_2675.jpg, 0
dataset/images/trashbin_2676.jpg, 0
dataset/images/trashbin_2677.jpg, 0
dataset/images/trashbin_2678.jpg, 0
dataset/images/trashbin_2679.jpg, 0
dataset/images/trashbin_2680.jpg, 0
dataset/images/trashbin_2681.jpg, 0
dataset/images/trashbin_2682.jpg, 0
dataset/images/trashbin_2683.jpg, 0
dataset/images/trashbin_2684.jpg, 0
dataset/images/trashbin_2685.jpg, 0
dataset/images/trashbin_2686.jpg, 0
dataset/images/trashbin_2687.jpg, 0
dataset/images/trashbin_2688.jpg, 0
dataset/images/trashbin_2689.jpg, 0
dataset/images/trashbin_2690.jpg, 0
dataset/images/trashbin_2691.jpg, 0
dataset/images/trashbin_2692.jpg, 0
dataset/images/trashbin_2693.jpg, 0
dataset/images/trashbin_2694.jpg, 0
dataset/images/trashbin_2695.jpg, 0
dataset/images/trashbin_2696.jpg, 0
dataset/images/trashbin_2697.jpg, 0
dataset/images/trashbin_2698.jpg, 0
dataset/images/trashbin_2699.jpg, 0
dataset/images/trashbin_2700.jpg, 0
dataset/images/trashbin_2701.jpg, 0
dataset/images/trashbin_2702.jpg, 0
dataset/images/trashbin_2703.jpg, 0
dataset/images/trashbin_2704.jpg, 0
dataset/images/trashbin_2705.jpg, 0
dataset/images/trashbin_2706.jpg, 0
dataset/images/trashbin_2707.jpg, 0
dataset/images/trashbin_2708.jpg, 0
dataset/images/trashbin_2709.jpg, 0
dataset/images/trashbin_2710.jpg, 0
dataset/images/trashbin_2711.jpg, 0
dataset/images/trashbin_2712.jpg, 0
dataset/images/trashbin_2713.jpg, 0
dataset/images/trashbin_2714.jpg, 0
dataset/images/trashbin_2715.jpg, 0
dataset/images/trashbin_2716.jpg, 0
dataset/images/trashbin_2717.jpg, 0
dataset/images/trashbin_2718.jpg, 0
dataset/images/trashbin_2719.jpg, 0
dataset/images/trashbin_2720.jpg, 0
dataset/images/trashbin_2721.jpg, 0
dataset/images/trashbin_2722.jpg, 0
dataset/images/trashbin_2723.jpg, 0
dataset/images/trashbin_2724.jpg, 0
dataset/images/trashbin_2725.jpg, 0
dataset/images/trashbin_2726.jpg, 0
dataset/images/trashbin_2727.jpg, 0
dataset/images/trashbin_2728.jpg, 0
dataset/images/trashbin_2729.jpg, 0
dataset/images/trashbin_2730.jpg, 0
dataset/images/trashbin_2731.jpg, 0
dataset/images/trashbin_2732.jpg, 0
dataset/images/trashbin_2733.jpg, 0
dataset/images/trashbin_2734.jpg, 0
dataset/images/trashbin_2735.jpg, 0
dataset/images/trashbin_2736.jpg, 0
dataset/images/trashbin_2737.jpg, 0
dataset/images/trashbin_2738.jpg, 0
dataset/images/trashbin_2739.jpg, 0
dataset/images/trashbin_2740.jpg, 0
dataset/images/trashbin_2741.jpg, 0
dataset/images/trashbin_2742.jpg, 0
dataset/images/trashbin_2743.jpg, 0
dataset/images/trashbin_2744.jpg, 0
dataset/images/trashbin_2745.jpg, 0
dataset/images/trashbin_2746.jpg, 0
dataset/images/trashbin_2747.jpg, 0
dataset/images/trashbin_2748.jpg, 0
dataset/images/trashbin_2749.jpg, 0
dataset/images/trashbin_2750.jpg, 0
dataset/images/trashbin_2751.jpg, 0
dataset/images/trashbin_2752.jpg, 0
dataset/images/trashbin_2753.jpg, 0
dataset/images/trashbin_2754.jpg, 0
dataset/images/trashbin_2755.jpg, 0
dataset/images/trashbin_2756.jpg, 0
dataset/images/trashbin_2757.jpg, 0
dataset/images/trashbin_2758.jpg, 0
dataset/images/trashbin_2759.jpg, 0
dataset/images/trashbin_2760.jpg, 0
dataset/images/trashbin_2761.jpg, 0
dataset/images/trashbin_2762.jpg, 0
dataset/images/trashbin_2763.jpg, 0
dataset/images/trashbin_2764.jpg, 0
dataset/images/trashbin_2765.jpg, 0
dataset/images/trashbin_2766.jpg, 0
dataset/images/trashbin_2767.jpg, 0
dataset/images/trashbin_2768.jpg, 0
dataset/images/trashbin_2769.jpg, 0
dataset/images/trashbin_2770.jpg, 0
dataset/images/trashbin_2771.jpg, 0
dataset/images/trashbin_2772.jpg, 0
dataset/images/trashbin_2773.jpg, 0
dataset/images/trashbin_2774.jpg, 0
dataset/images/trashbin_2775.jpg, 0
dataset/images/trashbin_2776.jpg, 0
dataset/images/trashbin_2777.jpg, 0
dataset/images/trashbin_2778.jpg, 0
dataset/images/trashbin_2779.jpg, 0
dataset/images/trashbin_2780.jpg, 0
dataset/images/trashbin_2781.jpg, 0
dataset/images/trashbin_2782.jpg, 0
dataset/images/trashbin_2783.jpg, 0
dataset/images/trashbin_2784.jpg, 0
dataset/images/trashbin_2785.jpg, 0
dataset/images/trashbin_2786.jpg, 0
dataset/images/trashbin_2787.jpg, 0
dataset/images/trashbin_2788.jpg, 0
dataset/images/trashbin_2789.jpg, 0
dataset/images/trashbin_2790.jpg, 0
dataset/images/trashbin_2791.jpg, 0
dataset/images/trashbin_2792.jpg, 0
dataset/images/trashbin_2793.jpg, 0
dataset/images/trashbin_2794.jpg, 0
dataset/images/trashbin_2795.jpg, 0
dataset/images/trashbin_2796.jpg, 0
dataset/images/trashbin_2797.jpg, 0
dataset/images/trashbin_2798.jpg, 0
dataset/images/trashbin_2799.jpg, 0
dataset/images/trashbin_2800.jpg, 1
dataset/images/trashbin_2801.jpg, 1
dataset/images/trashbin_2802.jpg, 1
dataset/images/trashbin_2803.jpg, 1
dataset/images/trashbin_2804.jpg, 1
dataset/images/trashbin_2805.jpg, 1
dataset/images/trashbin_2806.jpg, 1
dataset/images/trashbin_2807.jpg, 1
dataset/images/trashbin_2808.jpg, 1
dataset/images/trashbin_2809.jpg, 1
dataset/images/trashbin_2810.jpg, 1
dataset/images/trashbin_2811.jpg, 1
dataset/images/trashbin_2812.jpg, 1
dataset/images/trashbin_2813.jpg, 1
dataset/images/trashbin_2814.jpg, 1
dataset/images/trashbin_2815.jpg, 1
dataset/images/trashbin_2816.jpg, 1
dataset/images/trashbin_2817.jpg, 1
dataset/images/trashbin_2818.jpg, 1
dataset/images/trashbin_2819.jpg, 1
dataset/images/trashbin_2820.jpg, 1
dataset/images/trashbin_2821.jpg, 1
dataset/images/trashbin_2822.jpg, 1
dataset/images/trashbin_2823.jpg, 1
dataset/images/trashbin_2824.jpg, 1
dataset/images/trashbin_2825.jpg, 1
dataset/images/trashbin_2826.jpg, 1
dataset/images/trashbin_2827.jpg, 1
dataset/images/trashbin_2828.jpg, 1
dataset/images/trashbin_2829.jpg, 1
dataset/images/trashbin_2830.jpg, 1
dataset/images/trashbin_2831.jpg, 1
dataset/images/trashbin_2832.jpg, 1
dataset/images/trashbin_2833.jpg, 1
dataset/images/trashbin_2834.jpg, 1
dataset/images/trashbin_2835.jpg, 1
dataset/images/trashbin_2836.jpg, 1
dataset/images/trashbin_2837.jpg, 1
dataset/images/trashbin_2838.jpg, 1
dataset/images/trashbin_2839.jpg, 1
dataset/images/trashbin_2840.jpg, 1
dataset/images/trashbin_2841.jpg, 1
dataset/images/trashbin_2842.jpg, 1
dataset/images/trashbin_2843.jpg, 1
dataset/images/trashbin_2844.jpg, 1
dataset/images/trashbin_2845.jpg, 1
dataset/images/trashbin_2846.jpg, 1
dataset/images/trashbin_2847.jpg, 1
dataset/images/trashbin_2848.jpg, 1
dataset/images/trashbin_2849.jpg, 1
dataset/images/trashbin_2850.jpg, 1
dataset/images/trashbin_2851.jpg, 1
dataset/images/trashbin_2852.jpg, 1
dataset/images/trashbin_2853.jpg, 1
dataset/images/trashbin_2854.jpg, 1
dataset/images/trashbin_2855.jpg, 1
dataset/images/trashbin_2856.jpg, 1
dataset/images/trashbin_2857.jpg, 1
dataset/images/trashbin_2858.jpg, 1
dataset/images/trashbin_2859.jpg, 1
dataset/images/trashbin_2860.jpg, 1
dataset/images/trashbin_2861.jpg, 1
dataset/images/trashbin_2862.jpg, 1
dataset/images/trashbin_2863.jpg, 1
dataset/images/trashbin_2864.jpg, 1
dataset/images/trashbin_2865.jpg, 1
dataset/images/trashbin_2866.jpg, 1
dataset/images/trashbin_2867.jpg, 1
dataset/images/trashbin_2868.jpg, 1
dataset/images/trashbin_2869.jpg, 1
dataset/images/trashbin_2870.jpg, 1
dataset/images/trashbin_2871.jpg, 1
dataset/images/trashbin_2872.jpg, 1
dataset/images/trashbin_2873.jpg, 1
dataset/images/trashbin_2874.jpg, 1
dataset/images/trashbin_2875.jpg, 1
dataset/images/trashbin_2876.jpg, 1
dataset/images/trashbin_2877.jpg, 1
dataset/images/trashbin_2878.jpg, 1
dataset/images/trashbin_2879.jpg, 1
dataset/images/trashbin_2880.jpg, 1
dataset/images/trashbin_2881.jpg, 1
dataset/images/trashbin_2882.jpg, 1
dataset/images/trashbin_2883.jpg, 1
dataset/images/trashbin_2884.jpg, 1
dataset/images/trashbin_2885.jpg, 1
dataset/images/trashbin_2886.jpg, 1
dataset/images/trashbin_2887.jpg, 1
dataset/images/trashbin_2888.jpg, 1
dataset/images/trashbin_2889.jpg, 1
dataset/images/trashbin_2890.jpg, 1
dataset/images/trashbin_2891.jpg, 1
dataset/images/trashbin_2892.jpg, 1
dataset/images/trashbin_2893.jpg, 1
dataset/images/trashbin_2894.jpg, 1
dataset/images/trashbin_2895.jpg, 1
dataset/images/trashbin_2896.jpg, 1
dataset/images/trashbin_2897.jpg, 1
dataset/images/trashbin_2898.jpg, 1
dataset/images/trashbin_2899.jpg, 1
dataset/images/trashbin_2900.jpg, 1
dataset/images/trashbin_2901.jpg, 1
dataset/images/trashbin_2902.jpg, 1
dataset/images/trashbin_2903.jpg, 1
dataset/images/trashbin_2904.jpg, 1
dataset/images/trashbin_2905.jpg, 1
dataset/images/trashbin_2906.jpg, 1
dataset/images/trashbin_2907.jpg, 1
dataset/images/trashbin_2908.jpg, 1
dataset/images/trashbin_2909.jpg, 1
dataset/images/trashbin_2910.jpg, 1
dataset/images/trashbin_2911.jpg, 1
dataset/images/trashbin_2912.jpg, 1
dataset/images/trashbin_2913.jpg, 1
dataset/images/trashbin_2914.jpg, 1
dataset/images/trashbin_2915.jpg, 1
dataset/images/trashbin_2916.jpg, 1
dataset/images/trashbin_2917.jpg, 1
dataset/images/trashbin_2918.jpg, 1
dataset/images/trashbin_2919.jpg, 1
dataset/images/trashbin_2920.jpg, 1
dataset/images/trashbin_2921.jpg, 1
dataset/images/trashbin_2922.jpg, 1
dataset/images/trashbin_2923.jpg, 1
dataset/images/trashbin_2924.jpg, 1
dataset/images/trashbin_2925.jpg, 1
dataset/images/trashbin_2926.jpg, 1
dataset/images/trashbin_2927.jpg, 1
dataset/images/trashbin_2928.jpg, 1
dataset/images/trashbin_2929.jpg, 1
dataset/images/trashbin_2930.jpg, 1
dataset/images/trashbin_2931.jpg, 1
dataset/images/trashbin_2932.jpg, 1
dataset/images/trashbin_2933.jpg, 1
dataset/images/trashbin_2934.jpg, 1
dataset/images/trashbin_2935.jpg, 1
dataset/images/trashbin_2936.jpg, 1
dataset/images/trashbin_2937.jpg, 1
dataset/images/trashbin_2938.jpg, 1
dataset/images/trashbin_2939.jpg, 1
dataset/images/trashbin_2940.jpg, 1
dataset/images/trashbin_2941.jpg, 1
dataset/images/trashbin_2942.jpg, 1
dataset/images/trashbin_2943.jpg, 1
dataset/images/trashbin_2944.jpg, 1
dataset/images/trashbin_2945.jpg, 1
dataset/images/trashbin_2946.jpg, 1
dataset/images/trashbin_2947.jpg, 1
dataset/images/trashbin_2948.jpg, 1
dataset/images/trashbin_2949.jpg, 1
dataset/images/trashbin_2950.jpg, 1
dataset/images/trashbin_2951.jpg, 1
dataset/images/trashbin_2952.jpg, 1
dataset/images/trashbin_2953.jpg, 1
dataset/images/trashbin_2954.jpg, 1
dataset/images/trashbin_2955.jpg, 1
dataset/images/trashbin_2956.jpg, 1
dataset/images/trashbin_2957.jpg, 1
dataset/images/trashbin_2958.jpg, 1
dataset/images/trashbin_2959.jpg, 1
dataset/images/trashbin_2960.jpg, 1
dataset/images/trashbin_2961.jpg, 1
dataset/images/trashbin_2962.jpg, 1
dataset/images/trashbin_2963.jpg, 1
dataset/images/trashbin_2964.jpg, 1
dataset/images/trashbin_2965.jpg, 1
dataset/images/trashbin_2966.jpg, 1
dataset/images/trashbin_2967.jpg, 1
dataset/images/trashbin_2968.jpg, 1
dataset/images/trashbin_2969.jpg, 1
dataset/images/trashbin_2970.jpg, 1
dataset/images/trashbin_2971.jpg, 1
dataset/images/trashbin_2972.jpg, 1
dataset/images/trashbin_2973.jpg, 1
dataset/images/trashbin_2974.jpg, 1
dataset/images/trashbin_2975.jpg, 1
dataset/images/trashbin_2976.jpg, 1
dataset/images/trashbin_2977.jpg, 1
dataset/images/trashbin_2978.jpg, 1
dataset/images/trashbin_2979.jpg, 1
dataset/images/trashbin_2980.jpg, 1
dataset/images/trashbin_2981.jpg, 1
dataset/images/trashbin_2982.jpg, 1
dataset/images/trashbin_2983.jpg, 1
dataset/images/trashbin_2984.jpg, 1
dataset/images/trashbin_2985.jpg, 1
dataset/images/trashbin_2986.jpg, 1
dataset/images/trashbin_2987.jpg, 1
dataset/images/trashbin_2988.jpg, 1
dataset/images/trashbin_2989.jpg, 1
dataset/images/trashbin_2990.jpg, 1
dataset/images/trashbin_2991.jpg, 1
dataset/images/trashbin_2992.jpg, 1
dataset/images/trashbin_2993.jpg, 1
dataset/images/trashbin_2994.jpg, 1
