,anchor_image,anchor_label,pos_image,pos_label,neg_image,neg_label
1442,dataset/images/trashbin_8261.jpg,2.0,dataset/images/trashbin_11965.jpg,2.0,dataset/images/trashbin_5024.jpg,0.0
1443,dataset/images/trashbin_7345.jpg,0.0,dataset/images/trashbin_10965.jpg,0.0,dataset/images/trashbin_4362.jpg,1.0
1444,dataset/images/trashbin_4769.jpg,2.0,dataset/images/trashbin_6965.jpg,2.0,dataset/images/trashbin_6430.jpg,1.0
1445,dataset/images/trashbin_10890.jpg,0.0,dataset/images/trashbin_9762.jpg,0.0,dataset/images/trashbin_10505.jpg,2.0
1446,dataset/images/trashbin_4534.jpg,2.0,dataset/images/trashbin_3420.jpg,2.0,dataset/images/trashbin_5518.jpg,1.0
1447,dataset/images/trashbin_12144.jpg,0.0,dataset/images/trashbin_6227.jpg,0.0,dataset/images/trashbin_3045.jpg,1.0
1448,dataset/images/trashbin_9960.jpg,0.0,dataset/images/trashbin_8730.jpg,0.0,dataset/images/trashbin_10779.jpg,2.0
1449,dataset/images/trashbin_451.jpg,1.0,dataset/images/trashbin_3116.jpg,1.0,dataset/images/trashbin_803.jpg,2.0
1450,dataset/images/trashbin_3407.jpg,2.0,dataset/images/trashbin_11655.jpg,2.0,dataset/images/trashbin_7262.jpg,0.0
1451,dataset/images/trashbin_5119.jpg,0.0,dataset/images/trashbin_8743.jpg,0.0,dataset/images/trashbin_2272.jpg,2.0
1452,dataset/images/trashbin_8110.jpg,2.0,dataset/images/trashbin_5710.jpg,2.0,dataset/images/trashbin_9160.jpg,1.0
1453,dataset/images/trashbin_9977.jpg,0.0,dataset/images/trashbin_8733.jpg,0.0,dataset/images/trashbin_9009.jpg,1.0
1454,dataset/images/trashbin_4481.jpg,2.0,dataset/images/trashbin_13191.jpg,2.0,dataset/images/trashbin_6502.jpg,1.0
1455,dataset/images/trashbin_8668.jpg,0.0,dataset/images/trashbin_7217.jpg,0.0,dataset/images/trashbin_3283.jpg,2.0
1456,dataset/images/trashbin_10835.jpg,0.0,dataset/images/trashbin_3788.jpg,0.0,dataset/images/trashbin_11391.jpg,1.0
1457,dataset/images/trashbin_7645.jpg,1.0,dataset/images/trashbin_4290.jpg,1.0,dataset/images/trashbin_6873.jpg,2.0
1458,dataset/images/trashbin_11121.jpg,0.0,dataset/images/trashbin_8619.jpg,0.0,dataset/images/trashbin_9028.jpg,1.0
1459,dataset/images/trashbin_2626.jpg,0.0,dataset/images/trashbin_3718.jpg,0.0,dataset/images/trashbin_7603.jpg,1.0
1460,dataset/images/trashbin_10964.jpg,0.0,dataset/images/trashbin_3744.jpg,0.0,dataset/images/trashbin_4147.jpg,1.0
1461,dataset/images/trashbin_4651.jpg,2.0,dataset/images/trashbin_4764.jpg,2.0,dataset/images/trashbin_7823.jpg,1.0
1462,dataset/images/trashbin_1264.jpg,0.0,dataset/images/trashbin_12229.jpg,0.0,dataset/images/trashbin_4391.jpg,1.0
1463,dataset/images/trashbin_623.jpg,1.0,dataset/images/trashbin_1614.jpg,1.0,dataset/images/trashbin_9449.jpg,2.0
1464,dataset/images/trashbin_1419.jpg,0.0,dataset/images/trashbin_7377.jpg,0.0,dataset/images/trashbin_11634.jpg,2.0
1465,dataset/images/trashbin_8430.jpg,0.0,dataset/images/trashbin_6050.jpg,0.0,dataset/images/trashbin_7969.jpg,1.0
1466,dataset/images/trashbin_1911.jpg,1.0,dataset/images/trashbin_3003.jpg,1.0,dataset/images/trashbin_3978.jpg,0.0
1467,dataset/images/trashbin_10926.jpg,0.0,dataset/images/trashbin_213.jpg,0.0,dataset/images/trashbin_5485.jpg,1.0
1468,dataset/images/trashbin_10490.jpg,2.0,dataset/images/trashbin_10701.jpg,2.0,dataset/images/trashbin_2408.jpg,0.0
1469,dataset/images/trashbin_7202.jpg,0.0,dataset/images/trashbin_4820.jpg,0.0,dataset/images/trashbin_9486.jpg,2.0
1470,dataset/images/trashbin_1006.jpg,2.0,dataset/images/trashbin_7109.jpg,2.0,dataset/images/trashbin_3839.jpg,0.0
1471,dataset/images/trashbin_2450.jpg,0.0,dataset/images/trashbin_6334.jpg,0.0,dataset/images/trashbin_8919.jpg,1.0
1472,dataset/images/trashbin_2432.jpg,0.0,dataset/images/trashbin_2767.jpg,0.0,dataset/images/trashbin_3209.jpg,2.0
1473,dataset/images/trashbin_5376.jpg,1.0,dataset/images/trashbin_12568.jpg,1.0,dataset/images/trashbin_3612.jpg,0.0
1474,dataset/images/trashbin_1558.jpg,0.0,dataset/images/trashbin_6239.jpg,0.0,dataset/images/trashbin_5833.jpg,2.0
1475,dataset/images/trashbin_7979.jpg,1.0,dataset/images/trashbin_3121.jpg,1.0,dataset/images/trashbin_8166.jpg,2.0
1476,dataset/images/trashbin_2358.jpg,2.0,dataset/images/trashbin_2380.jpg,2.0,dataset/images/trashbin_3791.jpg,0.0
1477,dataset/images/trashbin_7318.jpg,0.0,dataset/images/trashbin_9827.jpg,0.0,dataset/images/trashbin_2008.jpg,2.0
1478,dataset/images/trashbin_392.jpg,0.0,dataset/images/trashbin_9969.jpg,0.0,dataset/images/trashbin_8249.jpg,2.0
1479,dataset/images/trashbin_921.jpg,2.0,dataset/images/trashbin_4499.jpg,2.0,dataset/images/trashbin_11161.jpg,0.0
1480,dataset/images/trashbin_3385.jpg,2.0,dataset/images/trashbin_11716.jpg,2.0,dataset/images/trashbin_314.jpg,0.0
1481,dataset/images/trashbin_68.jpg,0.0,dataset/images/trashbin_6324.jpg,0.0,dataset/images/trashbin_11946.jpg,2.0
1482,dataset/images/trashbin_4571.jpg,2.0,dataset/images/trashbin_11731.jpg,2.0,dataset/images/trashbin_7684.jpg,1.0
1483,dataset/images/trashbin_368.jpg,0.0,dataset/images/trashbin_5113.jpg,0.0,dataset/images/trashbin_943.jpg,2.0
1484,dataset/images/trashbin_13036.jpg,2.0,dataset/images/trashbin_4717.jpg,2.0,dataset/images/trashbin_10202.jpg,1.0
1485,dataset/images/trashbin_7357.jpg,0.0,dataset/images/trashbin_9656.jpg,0.0,dataset/images/trashbin_5761.jpg,2.0
1486,dataset/images/trashbin_10856.jpg,0.0,dataset/images/trashbin_154.jpg,0.0,dataset/images/trashbin_7770.jpg,1.0
1487,dataset/images/trashbin_7051.jpg,2.0,dataset/images/trashbin_11972.jpg,2.0,dataset/images/trashbin_1319.jpg,0.0
1488,dataset/images/trashbin_818.jpg,2.0,dataset/images/trashbin_4573.jpg,2.0,dataset/images/trashbin_349.jpg,0.0
1489,dataset/images/trashbin_1110.jpg,2.0,dataset/images/trashbin_10774.jpg,2.0,dataset/images/trashbin_8663.jpg,0.0
1490,dataset/images/trashbin_8615.jpg,0.0,dataset/images/trashbin_1416.jpg,0.0,dataset/images/trashbin_6912.jpg,2.0
1491,dataset/images/trashbin_6987.jpg,2.0,dataset/images/trashbin_9410.jpg,2.0,dataset/images/trashbin_775.jpg,1.0
1492,dataset/images/trashbin_7206.jpg,0.0,dataset/images/trashbin_2417.jpg,0.0,dataset/images/trashbin_7930.jpg,1.0
1493,dataset/images/trashbin_10320.jpg,1.0,dataset/images/trashbin_12427.jpg,1.0,dataset/images/trashbin_10772.jpg,2.0
1494,dataset/images/trashbin_2530.jpg,0.0,dataset/images/trashbin_1445.jpg,0.0,dataset/images/trashbin_9151.jpg,1.0
1495,dataset/images/trashbin_7493.jpg,0.0,dataset/images/trashbin_3762.jpg,0.0,dataset/images/trashbin_4283.jpg,1.0
1496,dataset/images/trashbin_11363.jpg,1.0,dataset/images/trashbin_1792.jpg,1.0,dataset/images/trashbin_10608.jpg,2.0
1497,dataset/images/trashbin_7622.jpg,1.0,dataset/images/trashbin_626.jpg,1.0,dataset/images/trashbin_9306.jpg,2.0
1498,dataset/images/trashbin_4628.jpg,2.0,dataset/images/trashbin_6894.jpg,2.0,dataset/images/trashbin_12228.jpg,0.0
1499,dataset/images/trashbin_8653.jpg,0.0,dataset/images/trashbin_319.jpg,0.0,dataset/images/trashbin_10179.jpg,1.0
1500,dataset/images/trashbin_10610.jpg,2.0,dataset/images/trashbin_4769.jpg,2.0,dataset/images/trashbin_12083.jpg,0.0
1501,dataset/images/trashbin_5512.jpg,1.0,dataset/images/trashbin_12509.jpg,1.0,dataset/images/trashbin_5163.jpg,0.0
1502,dataset/images/trashbin_1891.jpg,1.0,dataset/images/trashbin_6742.jpg,1.0,dataset/images/trashbin_8312.jpg,2.0
1503,dataset/images/trashbin_1020.jpg,2.0,dataset/images/trashbin_10650.jpg,2.0,dataset/images/trashbin_10315.jpg,1.0
1504,dataset/images/trashbin_1132.jpg,2.0,dataset/images/trashbin_8201.jpg,2.0,dataset/images/trashbin_211.jpg,0.0
1505,dataset/images/trashbin_827.jpg,2.0,dataset/images/trashbin_4473.jpg,2.0,dataset/images/trashbin_6752.jpg,1.0
1506,dataset/images/trashbin_11223.jpg,1.0,dataset/images/trashbin_12498.jpg,1.0,dataset/images/trashbin_4766.jpg,2.0
1507,dataset/images/trashbin_11300.jpg,1.0,dataset/images/trashbin_543.jpg,1.0,dataset/images/trashbin_9622.jpg,0.0
1508,dataset/images/trashbin_11754.jpg,2.0,dataset/images/trashbin_4772.jpg,2.0,dataset/images/trashbin_6253.jpg,0.0
1509,dataset/images/trashbin_9028.jpg,1.0,dataset/images/trashbin_4054.jpg,1.0,dataset/images/trashbin_3287.jpg,2.0
1510,dataset/images/trashbin_7487.jpg,0.0,dataset/images/trashbin_3950.jpg,0.0,dataset/images/trashbin_1174.jpg,2.0
1511,dataset/images/trashbin_1706.jpg,1.0,dataset/images/trashbin_6623.jpg,1.0,dataset/images/trashbin_190.jpg,0.0
1512,dataset/images/trashbin_5835.jpg,2.0,dataset/images/trashbin_2093.jpg,2.0,dataset/images/trashbin_1797.jpg,1.0
1513,dataset/images/trashbin_66.jpg,0.0,dataset/images/trashbin_9676.jpg,0.0,dataset/images/trashbin_9087.jpg,1.0
1514,dataset/images/trashbin_5919.jpg,2.0,dataset/images/trashbin_2230.jpg,2.0,dataset/images/trashbin_7346.jpg,0.0
1515,dataset/images/trashbin_1405.jpg,0.0,dataset/images/trashbin_8492.jpg,0.0,dataset/images/trashbin_4534.jpg,2.0
1516,dataset/images/trashbin_3890.jpg,0.0,dataset/images/trashbin_7432.jpg,0.0,dataset/images/trashbin_8120.jpg,2.0
1517,dataset/images/trashbin_236.jpg,0.0,dataset/images/trashbin_8793.jpg,0.0,dataset/images/trashbin_12633.jpg,1.0
1518,dataset/images/trashbin_97.jpg,0.0,dataset/images/trashbin_6244.jpg,0.0,dataset/images/trashbin_5305.jpg,1.0
1519,dataset/images/trashbin_4770.jpg,2.0,dataset/images/trashbin_9586.jpg,2.0,dataset/images/trashbin_1954.jpg,1.0
1520,dataset/images/trashbin_9957.jpg,0.0,dataset/images/trashbin_69.jpg,0.0,dataset/images/trashbin_6960.jpg,2.0
1521,dataset/images/trashbin_3097.jpg,1.0,dataset/images/trashbin_10246.jpg,1.0,dataset/images/trashbin_5955.jpg,2.0
1522,dataset/images/trashbin_12503.jpg,1.0,dataset/images/trashbin_5395.jpg,1.0,dataset/images/trashbin_12079.jpg,0.0
1523,dataset/images/trashbin_5257.jpg,1.0,dataset/images/trashbin_4351.jpg,1.0,dataset/images/trashbin_847.jpg,2.0
1524,dataset/images/trashbin_141.jpg,0.0,dataset/images/trashbin_12171.jpg,0.0,dataset/images/trashbin_7134.jpg,2.0
1525,dataset/images/trashbin_3612.jpg,0.0,dataset/images/trashbin_11028.jpg,0.0,dataset/images/trashbin_9528.jpg,2.0
1526,dataset/images/trashbin_5786.jpg,2.0,dataset/images/trashbin_11874.jpg,2.0,dataset/images/trashbin_1643.jpg,1.0
1527,dataset/images/trashbin_7111.jpg,2.0,dataset/images/trashbin_879.jpg,2.0,dataset/images/trashbin_9002.jpg,1.0
1528,dataset/images/trashbin_10948.jpg,0.0,dataset/images/trashbin_8482.jpg,0.0,dataset/images/trashbin_10316.jpg,1.0
1529,dataset/images/trashbin_6903.jpg,2.0,dataset/images/trashbin_8074.jpg,2.0,dataset/images/trashbin_7736.jpg,1.0
1530,dataset/images/trashbin_12604.jpg,1.0,dataset/images/trashbin_11316.jpg,1.0,dataset/images/trashbin_2447.jpg,0.0
1531,dataset/images/trashbin_2523.jpg,0.0,dataset/images/trashbin_6120.jpg,0.0,dataset/images/trashbin_10081.jpg,1.0
1532,dataset/images/trashbin_7631.jpg,1.0,dataset/images/trashbin_10036.jpg,1.0,dataset/images/trashbin_11750.jpg,2.0
1533,dataset/images/trashbin_6344.jpg,0.0,dataset/images/trashbin_7591.jpg,0.0,dataset/images/trashbin_1725.jpg,1.0
1534,dataset/images/trashbin_6733.jpg,1.0,dataset/images/trashbin_6451.jpg,1.0,dataset/images/trashbin_5006.jpg,0.0
1535,dataset/images/trashbin_1591.jpg,0.0,dataset/images/trashbin_3767.jpg,0.0,dataset/images/trashbin_12709.jpg,1.0
1536,dataset/images/trashbin_1113.jpg,2.0,dataset/images/trashbin_2397.jpg,2.0,dataset/images/trashbin_5452.jpg,1.0
1537,dataset/images/trashbin_4844.jpg,0.0,dataset/images/trashbin_11018.jpg,0.0,dataset/images/trashbin_4737.jpg,2.0
1538,dataset/images/trashbin_5495.jpg,1.0,dataset/images/trashbin_10232.jpg,1.0,dataset/images/trashbin_2411.jpg,0.0
1539,dataset/images/trashbin_4214.jpg,1.0,dataset/images/trashbin_11280.jpg,1.0,dataset/images/trashbin_10979.jpg,0.0
1540,dataset/images/trashbin_11195.jpg,0.0,dataset/images/trashbin_2425.jpg,0.0,dataset/images/trashbin_2381.jpg,2.0
1541,dataset/images/trashbin_10738.jpg,2.0,dataset/images/trashbin_13082.jpg,2.0,dataset/images/trashbin_724.jpg,1.0
1542,dataset/images/trashbin_5239.jpg,1.0,dataset/images/trashbin_6436.jpg,1.0,dataset/images/trashbin_851.jpg,2.0
1543,dataset/images/trashbin_11003.jpg,0.0,dataset/images/trashbin_23.jpg,0.0,dataset/images/trashbin_2059.jpg,2.0
1544,dataset/images/trashbin_7212.jpg,0.0,dataset/images/trashbin_8587.jpg,0.0,dataset/images/trashbin_4586.jpg,2.0
1545,dataset/images/trashbin_6947.jpg,2.0,dataset/images/trashbin_10572.jpg,2.0,dataset/images/trashbin_9118.jpg,1.0
1546,dataset/images/trashbin_2869.jpg,1.0,dataset/images/trashbin_8890.jpg,1.0,dataset/images/trashbin_8382.jpg,2.0
1547,dataset/images/trashbin_1161.jpg,2.0,dataset/images/trashbin_3426.jpg,2.0,dataset/images/trashbin_8802.jpg,1.0
1548,dataset/images/trashbin_2363.jpg,2.0,dataset/images/trashbin_898.jpg,2.0,dataset/images/trashbin_1652.jpg,1.0
1549,dataset/images/trashbin_4206.jpg,1.0,dataset/images/trashbin_2877.jpg,1.0,dataset/images/trashbin_3220.jpg,2.0
1550,dataset/images/trashbin_3276.jpg,2.0,dataset/images/trashbin_3216.jpg,2.0,dataset/images/trashbin_7613.jpg,1.0
1551,dataset/images/trashbin_539.jpg,1.0,dataset/images/trashbin_785.jpg,1.0,dataset/images/trashbin_7550.jpg,0.0
1552,dataset/images/trashbin_9489.jpg,2.0,dataset/images/trashbin_6894.jpg,2.0,dataset/images/trashbin_1779.jpg,1.0
1553,dataset/images/trashbin_1952.jpg,1.0,dataset/images/trashbin_5228.jpg,1.0,dataset/images/trashbin_1154.jpg,2.0
1554,dataset/images/trashbin_1853.jpg,1.0,dataset/images/trashbin_6460.jpg,1.0,dataset/images/trashbin_3421.jpg,2.0
1555,dataset/images/trashbin_345.jpg,0.0,dataset/images/trashbin_5120.jpg,0.0,dataset/images/trashbin_2988.jpg,1.0
1556,dataset/images/trashbin_2949.jpg,1.0,dataset/images/trashbin_12786.jpg,1.0,dataset/images/trashbin_1441.jpg,0.0
1557,dataset/images/trashbin_10225.jpg,1.0,dataset/images/trashbin_11549.jpg,1.0,dataset/images/trashbin_8524.jpg,0.0
1558,dataset/images/trashbin_2184.jpg,2.0,dataset/images/trashbin_878.jpg,2.0,dataset/images/trashbin_11417.jpg,1.0
1559,dataset/images/trashbin_2401.jpg,0.0,dataset/images/trashbin_253.jpg,0.0,dataset/images/trashbin_8269.jpg,2.0
1560,dataset/images/trashbin_7925.jpg,1.0,dataset/images/trashbin_11445.jpg,1.0,dataset/images/trashbin_11884.jpg,2.0
1561,dataset/images/trashbin_10795.jpg,2.0,dataset/images/trashbin_5882.jpg,2.0,dataset/images/trashbin_12280.jpg,0.0
1562,dataset/images/trashbin_8500.jpg,0.0,dataset/images/trashbin_9731.jpg,0.0,dataset/images/trashbin_5207.jpg,1.0
1563,dataset/images/trashbin_11465.jpg,1.0,dataset/images/trashbin_10390.jpg,1.0,dataset/images/trashbin_4406.jpg,2.0
1564,dataset/images/trashbin_12145.jpg,0.0,dataset/images/trashbin_3791.jpg,0.0,dataset/images/trashbin_1941.jpg,1.0
1565,dataset/images/trashbin_7092.jpg,2.0,dataset/images/trashbin_9546.jpg,2.0,dataset/images/trashbin_11485.jpg,1.0
1566,dataset/images/trashbin_13031.jpg,2.0,dataset/images/trashbin_9247.jpg,2.0,dataset/images/trashbin_6149.jpg,0.0
1567,dataset/images/trashbin_11275.jpg,1.0,dataset/images/trashbin_4081.jpg,1.0,dataset/images/trashbin_7391.jpg,0.0
1568,dataset/images/trashbin_694.jpg,1.0,dataset/images/trashbin_4350.jpg,1.0,dataset/images/trashbin_7349.jpg,0.0
1569,dataset/images/trashbin_9193.jpg,1.0,dataset/images/trashbin_1851.jpg,1.0,dataset/images/trashbin_3988.jpg,0.0
1570,dataset/images/trashbin_11828.jpg,2.0,dataset/images/trashbin_4510.jpg,2.0,dataset/images/trashbin_7903.jpg,1.0
1571,dataset/images/trashbin_2017.jpg,2.0,dataset/images/trashbin_13001.jpg,2.0,dataset/images/trashbin_470.jpg,1.0
1572,dataset/images/trashbin_8361.jpg,2.0,dataset/images/trashbin_5708.jpg,2.0,dataset/images/trashbin_6774.jpg,1.0
1573,dataset/images/trashbin_5234.jpg,1.0,dataset/images/trashbin_10262.jpg,1.0,dataset/images/trashbin_11789.jpg,2.0
1574,dataset/images/trashbin_10478.jpg,2.0,dataset/images/trashbin_7111.jpg,2.0,dataset/images/trashbin_1515.jpg,0.0
1575,dataset/images/trashbin_7133.jpg,2.0,dataset/images/trashbin_7179.jpg,2.0,dataset/images/trashbin_2425.jpg,0.0
1576,dataset/images/trashbin_9851.jpg,0.0,dataset/images/trashbin_1200.jpg,0.0,dataset/images/trashbin_4407.jpg,2.0
1577,dataset/images/trashbin_9114.jpg,1.0,dataset/images/trashbin_559.jpg,1.0,dataset/images/trashbin_4717.jpg,2.0
1578,dataset/images/trashbin_5784.jpg,2.0,dataset/images/trashbin_11788.jpg,2.0,dataset/images/trashbin_6692.jpg,1.0
1579,dataset/images/trashbin_9961.jpg,0.0,dataset/images/trashbin_7356.jpg,0.0,dataset/images/trashbin_6646.jpg,1.0
1580,dataset/images/trashbin_10655.jpg,2.0,dataset/images/trashbin_3463.jpg,2.0,dataset/images/trashbin_4232.jpg,1.0
1581,dataset/images/trashbin_6446.jpg,1.0,dataset/images/trashbin_2850.jpg,1.0,dataset/images/trashbin_10691.jpg,2.0
1582,dataset/images/trashbin_1633.jpg,1.0,dataset/images/trashbin_10147.jpg,1.0,dataset/images/trashbin_5892.jpg,2.0
1583,dataset/images/trashbin_680.jpg,1.0,dataset/images/trashbin_10178.jpg,1.0,dataset/images/trashbin_1560.jpg,0.0
1584,dataset/images/trashbin_2072.jpg,2.0,dataset/images/trashbin_3314.jpg,2.0,dataset/images/trashbin_5052.jpg,0.0
1585,dataset/images/trashbin_7440.jpg,0.0,dataset/images/trashbin_3962.jpg,0.0,dataset/images/trashbin_2073.jpg,2.0
1586,dataset/images/trashbin_12085.jpg,0.0,dataset/images/trashbin_371.jpg,0.0,dataset/images/trashbin_7836.jpg,1.0
1587,dataset/images/trashbin_1142.jpg,2.0,dataset/images/trashbin_5895.jpg,2.0,dataset/images/trashbin_3802.jpg,0.0
1588,dataset/images/trashbin_6022.jpg,0.0,dataset/images/trashbin_8652.jpg,0.0,dataset/images/trashbin_12464.jpg,1.0
1589,dataset/images/trashbin_9431.jpg,2.0,dataset/images/trashbin_2088.jpg,2.0,dataset/images/trashbin_12466.jpg,1.0
1590,dataset/images/trashbin_2794.jpg,0.0,dataset/images/trashbin_12051.jpg,0.0,dataset/images/trashbin_6922.jpg,2.0
1591,dataset/images/trashbin_10195.jpg,1.0,dataset/images/trashbin_1997.jpg,1.0,dataset/images/trashbin_9518.jpg,2.0
1592,dataset/images/trashbin_246.jpg,0.0,dataset/images/trashbin_3893.jpg,0.0,dataset/images/trashbin_2916.jpg,1.0
1593,dataset/images/trashbin_6216.jpg,0.0,dataset/images/trashbin_6218.jpg,0.0,dataset/images/trashbin_11902.jpg,2.0
1594,dataset/images/trashbin_9337.jpg,2.0,dataset/images/trashbin_5825.jpg,2.0,dataset/images/trashbin_10174.jpg,1.0
1595,dataset/images/trashbin_8709.jpg,0.0,dataset/images/trashbin_8744.jpg,0.0,dataset/images/trashbin_4414.jpg,2.0
1596,dataset/images/trashbin_8527.jpg,0.0,dataset/images/trashbin_6383.jpg,0.0,dataset/images/trashbin_5902.jpg,2.0
1597,dataset/images/trashbin_5183.jpg,0.0,dataset/images/trashbin_12121.jpg,0.0,dataset/images/trashbin_7110.jpg,2.0
1598,dataset/images/trashbin_8801.jpg,1.0,dataset/images/trashbin_10208.jpg,1.0,dataset/images/trashbin_11861.jpg,2.0
1599,dataset/images/trashbin_6016.jpg,0.0,dataset/images/trashbin_8625.jpg,0.0,dataset/images/trashbin_2001.jpg,2.0
1600,dataset/images/trashbin_9803.jpg,0.0,dataset/images/trashbin_136.jpg,0.0,dataset/images/trashbin_1028.jpg,2.0
1601,dataset/images/trashbin_6734.jpg,1.0,dataset/images/trashbin_4357.jpg,1.0,dataset/images/trashbin_4453.jpg,2.0
1602,dataset/images/trashbin_3375.jpg,2.0,dataset/images/trashbin_2269.jpg,2.0,dataset/images/trashbin_8675.jpg,0.0
1603,dataset/images/trashbin_1471.jpg,0.0,dataset/images/trashbin_6088.jpg,0.0,dataset/images/trashbin_5566.jpg,1.0
1604,dataset/images/trashbin_1392.jpg,0.0,dataset/images/trashbin_1322.jpg,0.0,dataset/images/trashbin_5717.jpg,2.0
1605,dataset/images/trashbin_4355.jpg,1.0,dataset/images/trashbin_4337.jpg,1.0,dataset/images/trashbin_6220.jpg,0.0
1606,dataset/images/trashbin_6740.jpg,1.0,dataset/images/trashbin_4281.jpg,1.0,dataset/images/trashbin_2072.jpg,2.0
1607,dataset/images/trashbin_5438.jpg,1.0,dataset/images/trashbin_6783.jpg,1.0,dataset/images/trashbin_9845.jpg,0.0
1608,dataset/images/trashbin_3086.jpg,1.0,dataset/images/trashbin_7978.jpg,1.0,dataset/images/trashbin_10761.jpg,2.0
1609,dataset/images/trashbin_7905.jpg,1.0,dataset/images/trashbin_12481.jpg,1.0,dataset/images/trashbin_7465.jpg,0.0
1610,dataset/images/trashbin_12967.jpg,2.0,dataset/images/trashbin_5998.jpg,2.0,dataset/images/trashbin_1570.jpg,0.0
1611,dataset/images/trashbin_2961.jpg,1.0,dataset/images/trashbin_2882.jpg,1.0,dataset/images/trashbin_45.jpg,0.0
1612,dataset/images/trashbin_9919.jpg,0.0,dataset/images/trashbin_9911.jpg,0.0,dataset/images/trashbin_13148.jpg,2.0
1613,dataset/images/trashbin_727.jpg,1.0,dataset/images/trashbin_12569.jpg,1.0,dataset/images/trashbin_3280.jpg,2.0
1614,dataset/images/trashbin_935.jpg,2.0,dataset/images/trashbin_5901.jpg,2.0,dataset/images/trashbin_8975.jpg,1.0
1615,dataset/images/trashbin_6337.jpg,0.0,dataset/images/trashbin_347.jpg,0.0,dataset/images/trashbin_8935.jpg,1.0
1616,dataset/images/trashbin_355.jpg,0.0,dataset/images/trashbin_2482.jpg,0.0,dataset/images/trashbin_11879.jpg,2.0
1617,dataset/images/trashbin_2826.jpg,1.0,dataset/images/trashbin_10250.jpg,1.0,dataset/images/trashbin_4873.jpg,0.0
1618,dataset/images/trashbin_9696.jpg,0.0,dataset/images/trashbin_1358.jpg,0.0,dataset/images/trashbin_10182.jpg,1.0
1619,dataset/images/trashbin_13102.jpg,2.0,dataset/images/trashbin_11756.jpg,2.0,dataset/images/trashbin_7271.jpg,0.0
1620,dataset/images/trashbin_9009.jpg,1.0,dataset/images/trashbin_5207.jpg,1.0,dataset/images/trashbin_7165.jpg,2.0
1621,dataset/images/trashbin_4341.jpg,1.0,dataset/images/trashbin_12660.jpg,1.0,dataset/images/trashbin_12913.jpg,2.0
1622,dataset/images/trashbin_1153.jpg,2.0,dataset/images/trashbin_2276.jpg,2.0,dataset/images/trashbin_2402.jpg,0.0
1623,dataset/images/trashbin_1481.jpg,0.0,dataset/images/trashbin_8590.jpg,0.0,dataset/images/trashbin_1918.jpg,1.0
1624,dataset/images/trashbin_9876.jpg,0.0,dataset/images/trashbin_4995.jpg,0.0,dataset/images/trashbin_1068.jpg,2.0
1625,dataset/images/trashbin_2587.jpg,0.0,dataset/images/trashbin_7336.jpg,0.0,dataset/images/trashbin_10438.jpg,2.0
1626,dataset/images/trashbin_9550.jpg,2.0,dataset/images/trashbin_5748.jpg,2.0,dataset/images/trashbin_10102.jpg,1.0
